017
num-fields|65
id|int32
image_x|int32
image_y|int32
image_w|int32
image_h|int32
src_x|int32
src_y|int32
src_image|int32
cal_image|int32
ppc|int32
camera|int32
cal_const|double
fringe_size|double
sphere_count|int32
raw_sphere_volume|double
raw_sphere_complement|double
raw_sphere_unknown|double
raw_area|double
raw_feret_max|double
raw_feret_min|double
raw_feret_mean|double
raw_perimeter|double
raw_convex_perimeter|double
raw_legendre_major|double
raw_legendre_minor|double
abd_area|double
abd_diameter|double
length|double
width|double
esd_diameter|double
fd_diameter|double
perimeter|double
convex_perimeter|double
intensity|double
sigma_intensity|double
sum_intensity|double
compactness|double
elongation|double
roughness|double
edge_gradient|double
elapsed_time|double
circle_fit|double
symmetry|double
circularity_hu|double
intensity_calimage|double
raw_convex_hull_area|double
raw_filled_area|double
filled_area|double
feret_max_angle|double
feret_min_angle|double
avg_red|double
avg_green|double
avg_blue|double
ch1_peak|double
ch1_width|double
ch1_area|double
ch2_peak|double
ch2_width|double
ch2_area|double
ch3_peak|double
ch3_width|double
ch3_area|double
timestamp|timestamp
collage_file|string
image_id|guid
406|165|1339|50|63|248|763|669|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|402.0000|65.0000|36.0000|48.6944|232.4508|150.1713|61.4936|34.2156|863.3057|33.1541|110.6726|57.6229|80.8448|33.1541|425.2222|266.4765|108.9826|24.8460|43811.0000|10.6961|31.5712|1.5957|169.8112|111.7810|0.0063|0.0854|0.2067|0.0000|1341.0000|402.0000|863.3057|50.0000|-65.0000|114.4950|109.7910|105.2736|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:12.368|Dag_20230314_1m_4x-01_ast_images_000001.tif|5AE049B1-6F1F-44B3-AB91-B32BC31830CA
407|217|1339|45|80|569|428|655|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|576.0000|73.0000|26.0000|52.3889|246.5097|161.7184|71.9521|22.3854|1340.1393|41.3076|125.3070|39.3299|87.6032|41.3506|450.9402|287.5996|124.1406|18.7294|71505.0000|8.3807|24.2877|1.5679|73.7727|109.4530|0.0000|0.0571|0.2588|0.0000|1237.5000|577.0000|1342.9298|-80.0000|20.0000|130.1979|126.4201|117.3802|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:10.033|Dag_20230314_1m_4x-01_ast_images_000001.tif|D5311A24-7E85-467A-B52F-C7BADD07E592
408|264|1339|37|54|981|282|630|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|278.0000|44.0000|27.0000|36.2500|137.0955|110.4808|48.1817|27.5185|538.4831|26.1843|72.2574|41.1593|58.0803|26.3079|250.7888|193.8707|123.9676|21.4661|34463.0000|5.3417|14.7134|1.2936|131.1441|105.2810|0.2663|0.3845|0.2316|0.0000|659.5000|280.0000|543.5779|-90.0000|0.0000|131.3561|125.4209|118.1727|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:05.865|Dag_20230314_1m_4x-01_ast_images_000001.tif|7AC3F46F-DD3B-4A3D-996B-8C4A78D71A2A
409|303|1339|78|47|432|664|636|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|568.0000|69.0000|37.0000|52.3056|303.2203|161.2058|62.6452|36.0465|1317.8326|40.9624|117.9898|59.4522|87.4508|40.9624|554.6809|286.6619|114.4507|21.7486|65008.0000|12.8813|38.4417|1.9350|158.5742|106.2810|0.0445|0.3544|0.2769|0.0000|1611.5000|568.0000|1317.8326|5.0000|-90.0000|120.6039|115.4577|110.1461|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:06.864|Dag_20230314_1m_4x-01_ast_images_000001.tif|D562310A-2C8C-428F-8601-C257226A3940
410|383|1339|32|70|923|1329|642|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|393.0000|60.0000|19.0000|41.8889|193.0955|128.7838|56.8628|17.1940|839.2130|32.6882|101.5262|26.5249|68.3955|32.6882|353.2296|227.3524|103.9898|30.2471|40868.0000|7.5499|21.6726|1.5537|178.2515|107.2810|0.0000|0.2725|0.2836|0.0000|731.5000|393.0000|839.2130|-90.0000|-20.0000|107.5649|103.7150|103.1069|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:07.865|Dag_20230314_1m_4x-01_ast_images_000001.tif|80A48CE5-B5C6-427D-97C7-6187987ACB6D
411|417|1339|59|76|367|710|689|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|683.0000|74.0000|37.0000|57.0278|295.5635|176.2257|66.9213|38.9576|1641.2327|45.7130|127.1363|59.4522|96.0891|45.9888|540.6743|314.1378|126.6501|17.0782|86502.0000|10.0749|29.6176|1.7211|84.2520|115.1090|0.0000|0.1637|0.2930|0.0000|1826.5000|690.0000|1661.0917|-65.0000|30.0000|132.8873|128.1903|121.2606|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:15.703|Dag_20230314_1m_4x-01_ast_images_000001.tif|B35C5F33-46B7-4911-B629-D4F59F0D28E7
412|478|1339|52|80|946|819|659|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|523.0000|71.0000|39.0000|53.6389|319.4041|165.4512|63.3929|36.9794|1192.9652|38.9735|121.6484|63.1108|89.8898|38.9735|584.2859|294.4280|108.2524|24.5285|56616.0000|15.5228|46.7448|1.9845|193.1609|110.1090|0.0000|0.2545|0.2473|0.0000|1672.5000|523.0000|1192.9652|-85.0000|-25.0000|116.0249|107.9101|106.0459|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:10.700|Dag_20230314_1m_4x-01_ast_images_000001.tif|55C4EC06-20ED-4870-B793-9DE1DC91D8FB
413|532|1339|52|85|290|1513|690|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1103.0000|78.0000|42.0000|62.3056|391.3625|192.5935|72.4422|42.4368|2857.8013|60.3214|134.4536|68.5987|105.7438|60.3835|715.9194|344.0794|119.5539|28.8675|131868.0000|11.0303|32.6220|2.0807|60.8059|115.2810|0.0012|0.2009|0.3992|0.0000|2291.5000|1105.0000|2863.6907|-80.0000|0.0000|124.1532|121.1759|114.6020|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:15.870|Dag_20230314_1m_4x-01_ast_images_000001.tif|71D86629-110A-4395-8213-F68848DE4174
414|586|1339|64|79|653|1587|704|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|657.0000|72.0000|45.0000|61.8056|351.5462|190.9047|69.6475|41.5614|1567.6334|44.6763|123.4778|74.0866|104.8291|44.6763|643.0835|340.9901|111.1111|23.2108|73000.0000|14.9689|45.0039|1.8859|168.6574|117.6250|0.0000|0.0997|0.2543|0.0000|2248.5000|657.0000|1567.6334|70.0000|-25.0000|117.3242|111.7763|107.4460|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:18.206|Dag_20230314_1m_4x-01_ast_images_000001.tif|A7FB0364-AB67-464C-BFD2-C58953D13A22
415|652|1339|30|63|355|504|665|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|530.0000|55.0000|18.0000|38.8333|143.7401|118.8566|52.4796|15.2025|1212.3183|39.2883|92.3796|24.6955|62.8059|39.2883|262.9438|209.1925|109.4585|27.4625|58013.0000|3.1022|7.6145|1.2569|96.4844|111.1090|0.1320|0.4026|0.4521|0.0000|661.0000|530.0000|1212.3183|-80.0000|5.0000|112.3830|110.3094|106.7000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:11.701|Dag_20230314_1m_4x-01_ast_images_000001.tif|4F53E7F7-4893-41F6-B3AE-2A0D30E691C6
416|684|1339|48|71|466|1409|623|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|520.0000|63.0000|38.0000|48.8056|203.6812|150.1349|58.7767|35.1195|1184.6793|38.8379|107.0140|61.2815|81.0482|38.8379|372.5940|266.4099|129.5615|18.5222|67372.0000|6.3488|17.8893|1.3986|69.6966|104.1090|0.0110|0.1418|0.2825|0.0000|1278.5000|520.0000|1184.6793|65.0000|0.0000|135.3154|131.4981|123.5904|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:04.698|Dag_20230314_1m_4x-01_ast_images_000001.tif|F60A4BF5-B6E6-410D-8E83-F4768F28E013
417|734|1339|75|74|490|1499|699|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|702.0000|76.0000|41.0000|62.1389|338.1320|191.8149|67.9689|42.2652|1695.1775|46.4582|130.7950|66.7694|105.4388|46.8464|618.5449|342.6551|108.4915|27.2228|76161.0000|12.7786|38.1189|1.8052|159.1957|116.7810|0.0000|0.2229|0.2830|0.0000|2142.0000|712.0000|1723.6219|45.0000|-40.0000|111.9858|108.0541|107.9986|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:17.370|Dag_20230314_1m_4x-01_ast_images_000001.tif|E427A8B9-6045-4F10-8014-389A13981531
418|811|1339|80|64|311|763|649|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|716.0000|74.0000|43.0000|62.5278|295.8650|193.1199|69.1829|44.0528|1735.0095|47.0009|127.1363|70.4280|106.1503|47.0780|541.2258|345.0424|125.2947|17.5301|89711.0000|9.7018|28.4440|1.5686|94.1236|108.4530|0.0000|0.1958|0.2718|0.0000|2176.5000|718.0000|1740.7054|20.0000|-75.0000|130.4232|126.1899|121.5405|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:09.035|Dag_20230314_1m_4x-01_ast_images_000001.tif|47FAFDAE-E84A-4345-9EF6-5DB0948EA855
419|893|1339|65|78|455|533|639|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|506.0000|74.0000|41.0000|61.2500|311.2203|189.4328|67.9185|43.4453|1146.0797|38.1999|127.1363|66.7694|103.8128|38.1999|569.3153|338.2976|104.9348|25.5243|53097.0000|15.2326|45.8330|1.6829|192.0341|106.7810|0.0000|0.2500|0.1982|0.0000|2052.5000|506.0000|1146.0797|-65.0000|20.0000|110.9565|104.7846|102.9664|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:07.365|Dag_20230314_1m_4x-01_ast_images_000001.tif|DDC573A2-A26B-4060-90B7-583320E598BB
420|960|1339|31|85|561|1729|649|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|607.0000|76.0000|19.0000|51.9444|227.3381|160.1847|72.2744|18.8570|1426.8640|42.6232|130.7950|26.5249|86.7900|42.6232|415.8696|284.7940|115.1746|27.3411|69911.0000|6.7756|19.2341|1.4602|103.8400|108.4530|0.0000|0.3863|0.2771|0.0000|1030.0000|607.0000|1426.8640|85.0000|-5.0000|117.8484|115.7792|112.9539|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:09.035|Dag_20230314_1m_4x-01_ast_images_000001.tif|B8BB6EA5-BEC0-43D8-9932-F8E5F1138CBA
421|993|1339|63|81|927|1036|677|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|496.0000|73.0000|42.0000|58.7222|274.3503|181.1842|63.5129|41.0823|1118.5786|37.7388|125.3070|68.5987|99.1887|37.7851|501.8690|323.2084|118.7319|22.9885|58891.0000|12.0516|35.8333|1.5528|131.5957|113.1090|0.0000|0.2300|0.2212|0.0000|1949.0000|497.0000|1121.3260|80.0000|-40.0000|125.7177|120.0323|113.5141|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:13.701|Dag_20230314_1m_4x-01_ast_images_000001.tif|8B28D7E0-A079-4688-847E-9A4631BE2362
422|1058|1339|42|89|816|700|714|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|818.0000|80.0000|27.0000|57.4444|233.6812|177.3002|81.7422|20.7304|2027.1581|50.8041|138.1121|41.1593|96.8512|50.8041|427.4730|316.1034|116.8533|25.9000|95586.0000|5.3123|14.6208|1.3523|69.1490|119.2810|0.0000|0.2881|0.2929|0.0000|1220.5000|818.0000|2027.1581|85.0000|-10.0000|121.2249|118.6650|111.6333|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:19.873|Dag_20230314_1m_4x-01_ast_images_000001.tif|75E620E5-7D5D-4516-8BD7-BA2053BC9278
423|1102|1339|68|79|219|554|690|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1026.0000|70.0000|52.0000|62.8611|370.0488|194.4063|67.1696|43.7747|2631.6336|57.8852|119.8191|86.8918|106.7600|57.9174|676.9303|347.3956|125.3996|17.2933|128660.0000|10.6105|31.3021|1.9486|60.3602|115.2810|0.0948|0.2826|0.4069|0.0000|2712.0000|1027.0000|2634.5634|-80.0000|-30.0000|130.6160|126.8743|120.4951|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:15.870|Dag_20230314_1m_4x-01_ast_images_000001.tif|85339B17-3977-4C4F-B8D9-6A6808FBE68F
424|1172|1339|45|62|666|726|653|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|450.0000|52.0000|34.0000|42.8333|230.1493|131.5654|52.0105|34.6903|992.8817|35.5553|86.8918|53.9643|70.1231|35.6525|421.0121|232.4407|132.0844|15.4198|59438.0000|9.3255|27.2602|1.8113|61.3730|109.1090|0.1232|0.3004|0.2945|0.0000|1060.5000|452.0000|998.3176|65.0000|0.0000|139.2400|134.4044|124.9356|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:09.700|Dag_20230314_1m_4x-01_ast_images_000001.tif|1D603862-585C-411C-B396-0F4825A9FB0F
425|1219|1339|36|64|643|471|699|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|488.0000|60.0000|16.0000|41.0000|141.6396|125.3088|59.1247|13.5187|1096.6212|37.3666|101.5262|21.0369|66.7694|37.4133|259.1013|220.9955|111.2705|25.4381|54300.0000|3.2648|8.1336|1.1724|107.7154|116.7810|0.0013|0.3482|0.3385|0.0000|636.0000|489.0000|1099.3637|65.0000|-20.0000|115.6475|112.9180|106.4529|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:17.370|Dag_20230314_1m_4x-01_ast_images_000001.tif|6824B92D-B107-4070-9DD5-E27327FA88F7
426|1257|1339|26|64|843|823|680|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|338.0000|55.0000|14.0000|38.2778|162.8112|117.2921|56.3601|12.6902|693.5841|29.7170|92.3796|17.3783|61.7897|29.7731|297.8305|206.3306|95.2870|31.5441|32207.0000|6.2224|17.4911|1.4435|165.8000|113.6090|0.0278|0.1405|0.2587|0.0000|521.5000|339.0000|696.2051|-85.0000|5.0000|97.5118|95.3787|94.2071|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:14.202|Dag_20230314_1m_4x-01_ast_images_000001.tif|28B865F4-B069-4371-B8DC-92B096C832BD
427|1285|1339|62|79|814|1334|636|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|735.0000|74.0000|40.0000|59.8889|288.1493|185.0287|65.1111|44.0587|1789.1760|47.7289|127.1363|64.9402|101.3229|48.1461|527.1115|330.2412|128.8694|16.7490|94719.0000|8.8570|25.7863|1.5961|72.2140|106.2810|0.0000|0.1668|0.3074|0.0000|1921.5000|746.0000|1820.5911|-75.0000|20.0000|135.3374|130.7728|122.7088|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:06.864|Dag_20230314_1m_4x-01_ast_images_000001.tif|152DB819-41A5-4357-A1FA-97C9138C8210
428|1349|1339|80|73|747|1210|699|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|528.0000|70.0000|45.0000|62.6111|295.3208|193.7486|67.7014|45.8861|1206.7861|39.1986|119.8191|74.0866|106.3026|39.1986|540.2303|346.1925|110.1458|23.4142|58157.0000|13.1445|39.2692|1.5605|164.3586|116.7810|0.0000|0.1640|0.2010|0.0000|2261.5000|528.0000|1206.7861|0.0000|-60.0000|116.8504|110.7670|106.4015|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:17.370|Dag_20230314_1m_4x-01_ast_images_000001.tif|F7F3269E-4445-4E4E-A2AD-007FAA7AA199
429|1431|1339|28|70|767|732|615|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|551.0000|61.0000|16.0000|42.1667|147.2548|129.5782|61.1220|13.0707|1270.5363|40.2206|103.3554|21.0369|68.9037|40.2206|269.3732|228.8056|117.0690|22.2428|64505.0000|3.1317|7.7087|1.1773|62.7612|102.7810|0.0491|0.4903|0.3592|0.0000|645.5000|551.0000|1270.5363|-80.0000|5.0000|120.5826|118.6770|112.6007|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:03.362|Dag_20230314_1m_4x-01_ast_images_000001.tif|D36E7FC0-70F2-41A9-B983-471745BBE956
430|1461|1339|89|71|441|456|676|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1251.0000|82.0000|60.0000|71.0833|454.6589|220.2875|72.7738|49.6959|3295.4603|64.7758|141.7707|101.5262|121.8008|64.9507|831.7075|394.7401|127.0280|18.6631|158912.0000|13.0866|39.0871|2.1070|55.0522|112.9530|0.0691|0.2212|0.4122|0.0000|3495.5000|1257.0000|3313.2772|-15.0000|80.0000|132.8585|128.8265|121.2614|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:13.535|Dag_20230314_1m_4x-01_ast_images_000001.tif|673589C4-B01A-463C-BDC0-F7611D1A9AAD
431|1552|1339|64|75|407|1015|706|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|497.0000|75.0000|40.0000|58.3889|294.0904|180.1644|64.0661|44.4621|1121.3260|37.7851|128.9656|64.9402|98.5790|37.7851|537.9796|321.3429|114.1408|23.0672|56728.0000|13.8483|41.4815|1.6742|170.2218|117.9530|0.0000|0.1035|0.2081|0.0000|1738.0000|497.0000|1121.3260|-55.0000|25.0000|118.2777|112.5070|115.6982|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:18.539|Dag_20230314_1m_4x-01_ast_images_000001.tif|F6A0DC40-A395-481C-BCE6-9081F37C185F
432|1618|1339|79|81|624|31|616|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|852.0000|74.0000|62.0000|69.0556|480.9848|213.6852|69.6227|48.5298|2125.2305|52.0185|127.1363|105.1847|118.0916|52.2655|879.8655|382.6625|105.8991|25.8341|90226.0000|21.4319|65.3148|2.2993|206.0660|102.9370|0.0000|0.2021|0.3037|0.0000|3332.0000|859.0000|2145.4610|-75.0000|55.0000|111.3979|104.8404|105.9472|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:03.530|Dag_20230314_1m_4x-01_ast_images_000001.tif|641DBA24-CB5F-438D-AEC5-4BFAF0E1A3DC
433|1699|1339|67|86|398|1007|624|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|910.0000|77.0000|57.0000|67.3056|393.7889|207.9132|65.7619|46.2161|2293.2370|54.0355|132.6242|96.0382|114.8903|54.0697|720.3580|372.1038|133.4451|18.5316|121435.0000|13.5456|40.5301|1.9359|49.3667|104.2810|0.0494|0.1435|0.3591|0.0000|3059.5000|911.0000|2296.1411|-85.0000|0.0000|138.4385|134.9451|128.5198|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:04.864|Dag_20230314_1m_4x-01_ast_images_000001.tif|0F4D53DA-F545-4741-8B81-B38783808F0E
434|1768|1339|95|85|700|1394|638|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1147.0000|85.0000|68.0000|77.3611|595.8549|239.7503|82.1743|58.3644|2987.5327|61.6753|147.2586|116.1606|133.2848|61.9490|1089.9974|430.3434|109.8248|24.6352|125969.0000|24.4407|74.7693|2.5329|169.7864|106.6090|0.0000|0.2008|0.2898|0.0000|4122.0000|1156.0000|3014.1102|0.0000|-55.0000|116.4786|110.0262|106.8989|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:07.200|Dag_20230314_1m_4x-01_ast_images_000001.tif|3990A4FD-6459-4AB0-8885-7B0ECAC35BAC
435|1865|1339|76|71|781|220|685|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|718.0000|71.0000|43.0000|62.2500|278.0071|192.6433|64.9742|46.3800|1740.7054|47.0780|121.6484|70.4280|105.6421|47.1165|508.5584|344.1705|131.8510|17.3868|94669.0000|8.5541|24.8331|1.4776|49.3038|114.4530|0.0000|0.2384|0.2873|0.0000|2237.0000|719.0000|1743.5538|-25.0000|60.0000|138.5460|133.9694|125.1616|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:15.036|Dag_20230314_1m_4x-01_ast_images_000001.tif|24481412-7B16-4609-8DD4-B4C91897A543
436|1943|1339|76|93|239|1036|707|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1120.0000|83.0000|62.0000|73.3056|543.0853|227.1544|72.2314|52.2401|2907.8841|60.8476|143.6000|105.1847|125.8661|61.0016|993.4659|407.3017|114.2143|24.7067|127920.0000|20.8629|63.5268|2.4391|138.2505|118.1250|0.0172|0.2778|0.3605|0.0000|3742.5000|1125.0000|2922.6242|-90.0000|10.0000|121.1866|115.3661|109.3321|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:18.705|Dag_20230314_1m_4x-01_ast_images_000001.tif|18DF7FE9-F025-4EA0-90C4-1682BB8D4A94
437|2|1434|30|86|950|609|696|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|701.0000|76.0000|15.0000|53.4167|229.6812|164.5507|81.3263|13.7015|1692.3350|46.4193|130.7950|19.2077|89.4833|46.4582|420.1558|292.7807|101.0057|29.5518|70805.0000|5.9800|16.7271|1.4351|136.2255|116.2810|0.0000|0.4371|0.2628|0.0000|950.0000|702.0000|1695.1775|-90.0000|-5.0000|104.0271|101.6690|98.5250|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:16.871|Dag_20230314_1m_4x-01_ast_images_000001.tif|BDA51F6A-35DC-49B9-87C9-3917906D0EDB
438|34|1434|52|66|458|1785|663|1|2|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|653.0000|57.0000|38.0000|49.5000|262.6934|152.2363|53.8591|39.1391|1556.3339|44.5150|96.0382|61.2815|82.3185|44.7166|480.5450|270.2540|131.7243|15.8487|86016.0000|8.3457|24.1774|1.7781|61.5556|110.7810|0.0822|0.2033|0.3780|0.0000|1528.5000|658.0000|1570.4593|-65.0000|15.0000|136.4885|133.4579|126.5528|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:11.367|Dag_20230314_1m_4x-01_ast_images_000001.tif|4AE6CFDB-556A-4762-90E2-84132F6F92EC
439|88|1434|75|90|233|1160|720|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1075.0000|82.0000|63.0000|73.4167|514.7006|227.9906|71.5250|54.7540|2775.4273|59.4456|141.7707|107.0140|126.0693|59.5086|941.5418|408.8314|121.8614|19.7959|131001.0000|19.5742|59.4773|2.3030|104.2798|120.2810|0.0000|0.1795|0.3380|0.0000|3801.0000|1077.0000|2781.3063|-80.0000|10.0000|128.1460|123.1460|116.9777|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:20.875|Dag_20230314_1m_4x-01_ast_images_000001.tif|1E390399-D74C-4504-9667-8701CF2A8D9A
440|165|1434|65|74|819|1536|674|1|3|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|602.0000|68.0000|44.0000|61.2778|263.4214|189.3837|61.4476|47.4665|1412.8463|42.4133|116.1606|72.2574|103.8636|42.4554|481.8768|338.2078|133.4983|15.4456|80366.0000|9.1575|26.7316|1.4248|44.5450|112.6090|0.0000|0.2484|0.2547|0.0000|2194.5000|603.0000|1415.6489|-40.0000|15.0000|139.4502|135.2492|127.8654|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:13.202|Dag_20230314_1m_4x-01_ast_images_000001.tif|7232C3B7-37D4-40C2-AEB6-1DAF7D888C79
441|232|1434|74|87|855|508|682|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|915.0000|78.0000|61.0000|69.9167|540.0143|216.2255|67.4900|52.3661|2307.7597|54.2064|134.4536|103.3554|119.6668|54.3086|987.8482|387.3095|102.7607|26.8946|94026.0000|25.2789|77.4031|2.5505|191.5590|113.9530|0.0081|0.1898|0.3204|0.0000|3431.0000|918.0000|2316.4763|-85.0000|20.0000|108.7016|102.3224|101.3814|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:14.535|Dag_20230314_1m_4x-01_ast_images_000001.tif|FF869D2E-160D-4A50-9D56-B5DCCB75B850
442|308|1434|79|73|349|1768|617|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1018.0000|73.0000|63.0000|69.3056|512.1148|214.1490|65.8192|52.9735|2608.2025|57.6270|125.3070|107.0140|118.5489|57.8208|936.8116|383.5109|112.0609|24.2148|114078.0000|20.3810|62.0126|2.4427|157.2748|103.1090|0.0522|0.2126|0.3653|0.0000|3366.0000|1024.0000|2625.7746|45.0000|-90.0000|116.5639|111.3939|111.6464|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:03.696|Dag_20230314_1m_4x-01_ast_images_000001.tif|0C4AD412-CF96-4CFA-B460-4E27B997B7E9
443|389|1434|88|67|394|1853|693|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1360.0000|81.0000|59.0000|73.8889|499.4285|228.9644|70.4418|57.3192|3619.9432|67.8900|139.9415|99.6968|126.9331|68.4199|913.6046|410.6127|128.5625|19.6735|174845.0000|14.3937|43.1960|2.2250|52.6091|115.7810|0.0625|0.1775|0.4258|0.0000|3743.5000|1379.0000|3676.6718|40.0000|-85.0000|132.8176|129.8110|124.5257|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:16.370|Dag_20230314_1m_4x-01_ast_images_000001.tif|74FB8689-B51B-470C-AD31-CA164F8F595B
