017
num-fields|65
id|int32
image_x|int32
image_y|int32
image_w|int32
image_h|int32
src_x|int32
src_y|int32
src_image|int32
cal_image|int32
ppc|int32
camera|int32
cal_const|double
fringe_size|double
sphere_count|int32
raw_sphere_volume|double
raw_sphere_complement|double
raw_sphere_unknown|double
raw_area|double
raw_feret_max|double
raw_feret_min|double
raw_feret_mean|double
raw_perimeter|double
raw_convex_perimeter|double
raw_legendre_major|double
raw_legendre_minor|double
abd_area|double
abd_diameter|double
length|double
width|double
esd_diameter|double
fd_diameter|double
perimeter|double
convex_perimeter|double
intensity|double
sigma_intensity|double
sum_intensity|double
compactness|double
elongation|double
roughness|double
edge_gradient|double
elapsed_time|double
circle_fit|double
symmetry|double
circularity_hu|double
intensity_calimage|double
raw_convex_hull_area|double
raw_filled_area|double
filled_area|double
feret_max_angle|double
feret_min_angle|double
avg_red|double
avg_green|double
avg_blue|double
ch1_peak|double
ch1_width|double
ch1_area|double
ch2_peak|double
ch2_width|double
ch2_area|double
ch3_peak|double
ch3_width|double
ch3_area|double
timestamp|timestamp
collage_file|string
image_id|guid
354|1685|602|32|29|483|1646|596|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|217.0000|24.0000|17.0000|20.3889|81.0122|60.8239|23.1315|14.9336|386.2005|22.1749|35.6713|22.8663|29.0656|22.1749|148.1956|103.0333|130.0599|20.3064|28223.0000|2.4068|5.3750|1.4383|69.6957|99.6090|0.5516|0.4065|0.7289|0.0000|261.0000|217.0000|386.2005|-20.0000|35.0000|133.3088|131.2212|126.5668|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:00.193|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|749A022C-294B-46D4-AC37-A1D90B090A65
355|1719|602|34|34|324|1038|562|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|372.0000|27.0000|21.0000|23.9722|77.5980|72.1654|25.2177|20.1866|783.2707|31.5799|41.1593|30.1835|35.6205|32.4271|141.9500|123.7803|123.4946|20.6937|45940.0000|1.2350|1.0000|1.1468|61.5000|93.9370|0.7766|0.6907|0.9469|0.0000|385.0000|388.0000|825.8579|60.0000|-55.0000|127.8172|125.1586|118.5914|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:54.522|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|1EA31997-E522-4F03-81E0-68B8CE63D2D3
356|1755|602|26|34|479|986|540|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|191.0000|25.0000|15.0000|20.0000|71.0122|59.3364|21.4467|13.8283|323.5013|20.2952|37.5007|19.2077|28.3541|21.1777|129.9026|100.3122|123.6963|24.3474|23626.0000|1.9768|3.9576|1.2950|94.1695|90.2660|0.5954|0.5027|0.7938|0.0000|224.5000|203.0000|352.2463|-75.0000|20.0000|130.1728|124.6492|119.3403|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:50.854|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|1869D924-2C9E-4850-8E1A-D5C150D35347
357|1783|602|26|27|366|1620|413|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|221.0000|18.0000|16.0000|17.2778|53.4558|51.1575|17.4066|16.1613|395.9787|22.4539|24.6955|21.0369|23.3744|22.4539|97.7867|85.3506|84.6742|34.3001|18713.0000|1.0289|1.0000|1.1457|140.2826|69.0940|0.9344|0.9117|0.9975|0.0000|202.5000|221.0000|395.9787|20.0000|0.0000|89.1855|87.3077|77.8054|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:29.675|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|FD8BCC88-BC2C-4F14-ADB4-9D3CAE59D0F7
358|1811|602|47|43|518|179|367|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|628.0000|39.0000|31.0000|34.7222|150.0244|105.8432|34.7509|27.8603|1485.8588|43.4955|63.1108|48.4764|55.2855|44.0281|274.4396|185.3871|96.1640|37.5638|60391.0000|2.7942|6.6273|1.4804|100.8095|61.4220|0.4790|0.3156|0.8228|0.0000|823.0000|641.0000|1522.4738|-15.0000|70.0000|102.2627|98.3965|89.5127|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:22.004|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|B5CC8954-CFC6-449C-A064-2EA88B0E382D
359|1860|602|31|27|610|1462|505|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|248.0000|23.0000|17.0000|19.7500|69.0122|59.0367|20.3852|16.4052|462.7902|24.2743|33.8421|22.8663|27.8968|24.3398|126.2440|99.7640|119.8629|21.9921|29726.0000|1.5221|2.3577|1.2654|80.1579|84.4370|0.7524|0.6720|0.9261|0.0000|251.5000|249.0000|465.2899|-20.0000|-90.0000|127.6169|122.5887|111.5161|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:45.017|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|61CE4407-AFA4-4BE0-8894-A38C5329F176
360|1893|602|46|34|436|1028|568|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|627.0000|37.0000|24.0000|30.3611|96.0833|92.0531|35.4807|22.6174|1483.0452|43.4543|59.4522|35.6713|47.3077|43.4543|175.7652|160.1609|45.6156|41.2279|28601.0000|1.1717|1.0000|1.0974|205.1098|94.9370|0.6705|0.8692|0.9018|0.0000|610.5000|627.0000|1483.0452|10.0000|-90.0000|46.8740|46.2903|43.7512|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:55.524|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|FAF8A45C-A28B-40E0-9AEC-43735130A325
361|1941|602|23|31|393|1|421|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|218.0000|22.0000|13.0000|17.9167|56.0416|53.3476|20.9332|13.3351|388.6419|22.2449|32.0127|15.5490|24.5432|22.2449|102.5169|89.3569|101.3165|35.3845|22087.0000|1.1464|1.0000|1.1473|84.5714|70.4220|0.7375|0.8353|0.9012|0.0000|201.0000|218.0000|388.6419|80.0000|0.0000|103.6284|101.9633|99.3165|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:31.009|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|FE6450AE-BF87-4F06-BFE1-B4A5224641EE
362|1966|602|24|62|763|1087|434|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|311.0000|53.0000|8.0000|35.5556|115.9411|108.6669|53.8980|7.3933|623.2397|28.1697|88.7210|7.3172|56.8100|28.1697|212.0911|190.5525|128.7138|17.0616|40030.0000|3.4396|8.6907|1.1130|47.7170|72.5940|0.0003|0.8113|0.2676|0.0000|300.5000|311.0000|623.2397|-85.0000|10.0000|134.3055|130.6431|122.7203|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:33.178|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|EFE31C19-739C-4C0B-BC2D-86AE65C9AA67
363|1992|602|39|37|491|1515|445|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|449.0000|35.0000|23.0000|28.9722|114.7107|88.1728|32.0428|20.3897|990.1648|35.5066|55.7936|33.8421|44.7670|35.7010|209.8403|153.0627|122.0490|21.0974|54800.0000|2.3115|5.0644|1.3709|86.0745|74.4220|0.5292|0.4864|0.7997|0.0000|526.5000|453.0000|1001.0366|-40.0000|30.0000|126.7661|123.9866|116.3497|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:35.011|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|BCF3B760-E558-4F06-A200-AFDD61ABDE3E
364|2|680|27|28|865|1213|409|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|199.0000|19.0000|15.0000|17.4444|55.4558|51.4004|18.0697|14.5562|342.6262|20.8865|26.5249|19.2077|23.6792|20.8865|101.4453|85.7949|72.5829|40.7349|14444.0000|1.2298|1.0000|1.1824|174.8750|68.4220|0.7853|0.6464|0.9412|0.0000|192.5000|199.0000|342.6262|-80.0000|25.0000|75.8693|73.4472|69.6432|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:29.007|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|863B9E18-09A6-4AB8-918B-8EAB4059F277
365|31|680|24|29|850|702|323|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|199.0000|20.0000|13.0000|17.4167|54.8701|51.6222|20.2782|12.8729|342.6262|20.8865|28.3541|15.5490|23.6285|20.8865|100.3739|86.2006|131.7538|14.3931|26219.0000|1.2040|1.0000|1.1644|44.4043|54.0780|0.7099|0.6233|0.8784|0.0000|187.5000|199.0000|342.6262|-85.0000|5.0000|134.7437|133.3920|127.3518|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:14.666|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|8737C726-0157-4C53-979D-DF56A96EBC79
366|57|680|29|26|883|1139|294|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|223.0000|20.0000|16.0000|17.5556|54.2843|52.0706|18.7668|15.1430|400.8800|22.5924|28.3541|21.0369|23.8826|22.5924|99.3023|87.0209|122.5919|16.2930|27338.0000|1.0516|1.0000|1.1411|57.1522|49.2340|0.8656|0.9004|0.9765|0.0000|207.5000|223.0000|400.8800|-10.0000|-90.0000|125.5695|124.3543|117.9552|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:09.828|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|8EB610D3-8A6F-438F-952B-0C6A71373CC3
367|88|680|26|30|866|97|560|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|248.0000|21.0000|16.0000|18.6667|59.6985|55.5558|19.8383|16.0346|462.7902|24.2743|30.1835|21.0369|25.9151|24.2743|109.2065|93.3964|115.9919|24.5260|28766.0000|1.1436|1.0000|1.1693|52.2941|93.6090|0.8459|0.8098|0.9706|0.0000|234.0000|248.0000|462.7902|55.0000|0.0000|120.9395|117.8871|110.3750|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:54.190|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|0B791B52-85DB-4CBE-A914-870B0EE353FE
368|116|680|26|27|921|948|504|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|188.0000|19.0000|14.0000|16.7222|52.2843|49.2752|17.5673|14.2256|316.3706|20.0703|26.5249|17.3783|22.3581|20.0703|95.6437|81.9073|132.7447|14.3952|24956.0000|1.1571|1.0000|1.1677|36.3182|84.2660|0.7981|0.6706|0.9369|0.0000|176.5000|188.0000|316.3706|55.0000|-40.0000|135.3670|134.8936|127.5904|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:44.850|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|35736DC6-42CC-4037-AF5B-F79E80D69F73
369|144|680|29|29|406|518|564|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|233.0000|21.0000|18.0000|19.3611|65.3553|57.2697|18.5540|17.1851|425.5047|23.2759|30.1835|24.6955|27.1854|23.4781|119.5545|96.5316|135.7983|8.7432|31641.0000|1.4403|2.0328|1.2385|32.3091|94.2660|0.7956|0.7166|0.9396|0.0000|235.5000|236.0000|432.9293|25.0000|45.0000|141.3734|138.6481|128.1545|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:54.855|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|C2E82F78-943E-498C-B9C9-6E5A62F96D2B
370|175|680|26|27|268|943|297|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|201.0000|18.0000|15.0000|16.6944|50.8701|49.3569|16.7106|15.4175|347.4316|21.0324|24.6955|19.2077|22.3072|21.0324|93.0567|82.0567|90.5025|34.4877|18191.0000|1.0245|1.0000|1.1341|129.5349|49.7340|0.9106|0.8546|0.9901|0.0000|184.0000|201.0000|347.4316|-80.0000|45.0000|96.0498|91.5323|86.3234|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:10.328|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|DB973CE9-FB8E-4A01-8389-F32E8488B02A
371|203|680|25|31|829|82|564|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|201.0000|22.0000|14.0000|18.3056|58.5269|54.0357|20.9634|13.1938|347.4316|21.0324|32.0127|17.3783|25.2546|21.8933|107.0633|90.6157|101.4776|31.4782|20397.0000|1.2797|1.1535|1.1815|122.0612|94.2660|0.7175|0.7238|0.8840|0.0000|202.5000|213.0000|376.4557|-75.0000|10.0000|102.5323|101.6070|100.8756|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:54.855|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|3CB89BCD-7147-4A1C-A1AE-2BE4F30E4BF1
372|230|680|30|33|216|388|563|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|244.0000|24.0000|16.0000|21.0556|72.6690|63.1944|23.8689|15.0047|452.8083|24.0111|35.6713|21.0369|30.2852|24.0111|132.9334|107.3697|94.1680|29.6366|22977.0000|1.7223|3.0867|1.2381|153.1017|94.1090|0.6040|0.6183|0.7817|0.0000|265.0000|244.0000|452.8083|25.0000|-45.0000|101.4508|95.0820|89.6885|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:54.688|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|7AF719B4-500A-4104-B76B-5530CF941AF9
373|262|680|46|52|506|780|376|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|1048.0000|43.0000|35.0000|39.5278|139.0538|121.0045|41.3773|33.6125|2696.1358|58.5903|70.4280|55.7936|64.0764|58.7495|254.3711|213.1217|93.9790|36.1272|98490.0000|1.4613|2.1187|1.1935|54.1417|62.9220|0.7370|0.7146|0.9435|0.0000|1093.0000|1053.0000|2710.8087|-85.0000|5.0000|100.0019|96.1594|87.4303|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:23.506|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|FA9CB2E5-9CE7-40AA-A9AC-72B5678714D3
374|310|680|27|28|973|1299|448|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|216.0000|19.0000|15.0000|17.3056|53.1127|51.2816|18.4452|15.0062|383.7611|22.1047|26.5249|19.2077|23.4253|22.1047|97.1591|85.5776|118.5648|19.3191|25610.0000|1.0393|1.0000|1.1353|62.0909|74.9220|0.8661|0.8901|0.9728|0.0000|200.0000|216.0000|383.7611|50.0000|-45.0000|123.7870|120.9537|111.8519|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:35.511|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|F8EF5919-413A-4CB1-A67F-501085F86F26
375|339|680|26|81|577|1109|330|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|455.0000|72.0000|16.0000|48.1389|173.1543|148.3596|75.1043|10.5890|1006.4766|35.7978|123.4778|21.0369|79.8286|35.7978|316.7512|263.1624|112.7868|26.3143|51318.0000|5.2438|14.4044|1.2036|109.6306|55.2500|0.0000|0.2465|0.2014|0.0000|688.0000|455.0000|1006.4766|85.0000|0.0000|116.7033|113.9670|108.9363|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:15.832|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|F65F185C-31FA-499F-91A2-CFB0F6F12E9B
376|367|680|19|56|616|35|507|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|262.0000|46.0000|8.0000|31.0833|101.4558|94.6797|47.5567|7.1550|497.9378|25.1792|75.9159|7.3172|48.6288|25.1792|185.5931|164.9657|131.8206|16.3596|34537.0000|3.1264|7.6918|1.1250|46.0106|84.7660|0.0791|0.7349|0.2885|0.0000|244.0000|262.0000|497.9378|-90.0000|5.0000|137.7405|134.0229|125.2710|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:45.351|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|A7C858B8-5BD8-4832-BB47-B541DD5C972E
377|388|680|49|48|755|927|313|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|351.0000|48.0000|31.0000|39.7778|159.8822|121.9029|49.2166|30.8532|727.7390|30.4399|79.5746|48.4764|64.5337|30.4399|292.4725|214.7651|130.1681|13.1592|45689.0000|5.7954|16.1448|1.3618|49.1071|52.4060|0.2856|0.3170|0.2649|0.0000|838.0000|351.0000|727.7390|-55.0000|40.0000|136.9345|132.4046|123.2051|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:12.998|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|C4C6460F-BDE7-4CE9-BD2A-10A1AF92DADB
378|439|680|25|28|641|207|315|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|198.0000|19.0000|15.0000|16.6944|51.4558|49.1172|17.6210|14.4083|340.2271|20.8132|26.5249|19.2077|22.3072|20.8132|94.1281|81.6182|129.2374|13.3813|25589.0000|1.0641|1.0000|1.1533|38.8864|52.7500|0.8625|0.7995|0.9732|0.0000|183.5000|198.0000|340.2271|70.0000|0.0000|136.6970|132.3636|120.2879|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:13.331|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|2C03E9D6-FC9E-498F-924D-386F31A03E28
379|466|680|33|32|359|824|335|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|264.0000|24.0000|17.0000|21.6111|71.3553|64.4740|24.7922|15.5349|502.9847|25.3065|35.6713|22.8663|31.3013|25.3065|130.5303|109.7104|118.8371|23.0076|31373.0000|1.5348|2.4059|1.1898|74.1148|56.0780|0.5524|0.7296|0.7854|0.0000|278.0000|264.0000|502.9847|-60.0000|45.0000|122.4545|120.6705|113.9015|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:16.667|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|BD0EDAFC-EE6F-486F-BF72-17D1BA8869A2
380|501|680|26|33|851|1827|572|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|254.0000|23.0000|15.0000|19.6389|61.9411|58.7043|23.0033|14.4060|477.8140|24.6652|33.8421|19.2077|27.6936|24.6652|113.3089|99.1559|95.9685|32.0551|24376.0000|1.2020|1.0000|1.1427|105.7500|95.6090|0.6951|0.7281|0.8780|0.0000|241.5000|254.0000|477.8140|-90.0000|-25.0000|101.7244|98.3701|89.0748|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:56.191|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|6746BB6D-FF5C-45D1-8F23-4047A5C46F1C
381|529|680|25|28|930|1633|428|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|218.0000|19.0000|15.0000|17.2500|52.6274|51.1590|18.4332|15.0735|388.6419|22.2449|26.5249|19.2077|23.3236|22.2449|96.2713|85.3533|80.3532|34.7751|17517.0000|1.0110|1.0000|1.1279|162.2391|71.5940|0.8698|0.9189|0.9791|0.0000|199.0000|218.0000|388.6419|-80.0000|0.0000|85.3394|82.2018|74.7706|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:32.177|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|5198669B-83BB-4E58-876A-7F495B456FBE
382|556|680|26|28|829|489|405|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|193.0000|19.0000|16.0000|17.1111|58.2843|50.7846|17.9516|14.7447|328.2677|20.4442|26.5249|21.0369|23.0695|21.0324|106.6195|84.6684|125.2850|17.9029|24180.0000|1.3449|1.6003|1.2593|61.1000|67.7500|0.7905|0.5076|0.9484|0.0000|196.0000|201.0000|347.4316|50.0000|0.0000|131.1658|127.7254|118.2435|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:28.340|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|E6A7DF4B-3DBB-4805-872D-70F210932715
383|584|680|40|49|487|1452|416|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|739.0000|45.0000|28.0000|35.9722|151.0955|110.0458|41.0053|25.5068|1800.5950|47.8810|74.0866|42.9885|57.5721|47.8810|276.3990|193.0749|90.0853|36.4841|66573.0000|2.4584|5.5428|1.4316|119.9840|69.5940|0.4784|0.4949|0.8070|0.0000|827.0000|739.0000|1800.5950|60.0000|-30.0000|94.6915|91.6779|85.2084|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:30.176|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|D14376AC-97A8-44AB-884C-3786A269377B
384|626|680|35|42|226|1644|610|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|498.0000|34.0000|22.0000|28.1667|101.1543|85.4913|32.5731|20.2140|1124.0741|37.8314|53.9643|32.0127|43.2935|37.8776|185.0416|148.1574|76.2671|37.9416|37981.0000|1.6318|2.7646|1.2490|141.1059|101.9370|0.6318|0.6675|0.8646|0.0000|516.0000|499.0000|1126.8227|70.0000|-35.0000|82.0341|77.7028|71.2771|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:08:02.528|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|F230CE4B-1AA3-4F26-AB8F-A9FF9F9A0B52
385|663|680|27|26|326|1142|346|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|208.0000|18.0000|15.0000|16.7778|52.2843|49.8093|16.9899|15.5992|364.3232|21.5377|24.6955|19.2077|22.4598|21.5377|95.6437|82.8843|109.0240|26.7514|22677.0000|1.0458|1.0000|1.1539|86.8636|57.9220|0.9274|0.8982|0.9956|0.0000|191.5000|208.0000|364.3232|-20.0000|45.0000|112.9856|110.3750|104.7981|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:18.503|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|451B20DC-C437-46AE-A10D-A617F4CE79D7
386|692|680|25|29|273|933|381|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|189.0000|22.0000|15.0000|17.8889|59.1127|52.9497|20.3107|12.5924|318.7450|20.1454|32.0127|19.2077|24.4923|20.1454|108.1349|88.6290|114.2063|25.1102|21585.0000|1.4713|2.1589|1.2201|114.3000|63.7500|0.6856|0.7210|0.8427|0.0000|195.5000|189.0000|318.7450|50.0000|0.0000|119.4021|115.5185|109.5026|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:24.337|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|3072C223-CF53-4A09-B19B-71C8778A24EC
387|719|680|28|30|449|1251|302|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|285.0000|22.0000|18.0000|20.1667|64.0416|60.3335|21.2299|17.4422|556.3396|26.6149|32.0127|24.6955|28.6591|26.6149|117.1513|102.1362|107.2842|27.9636|30576.0000|1.1452|1.0000|1.1470|74.2632|50.5780|0.8207|0.7197|0.9613|0.0000|271.0000|285.0000|556.3396|-55.0000|0.0000|113.4070|109.3158|101.0246|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:11.162|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|69441689-3DA5-4DCB-A53F-00C721E61F8E
388|749|680|27|30|845|1634|560|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|219.0000|23.0000|14.0000|18.7222|60.7696|55.5185|21.6084|13.2871|391.0855|22.3147|33.8421|17.3783|26.0167|22.3147|111.1658|93.3281|83.6530|36.4265|18320.0000|1.3419|1.5846|1.1911|159.4200|93.6090|0.7042|0.7259|0.8667|0.0000|212.5000|219.0000|391.0855|-70.0000|25.0000|85.2374|83.6804|83.0913|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:54.190|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|CBB61BBA-B96C-4111-ABA1-0870038986FF
389|778|680|27|32|583|1604|560|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|240.0000|25.0000|17.0000|20.4167|77.5980|60.9169|24.1922|14.8724|442.8544|23.7457|37.5007|22.8663|29.1164|23.7457|141.9500|103.2034|126.3042|20.2166|30313.0000|1.9965|4.0238|1.3754|47.3182|93.6090|0.4971|0.1679|0.7578|0.0000|256.5000|240.0000|442.8544|-60.0000|0.0000|130.4583|128.2542|120.9292|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:54.190|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|2EF9576B-CDB7-4897-AA09-25737A6127ED
390|807|680|28|37|641|513|593|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|342.0000|28.0000|18.0000|22.8889|71.9411|68.4883|26.8278|16.4348|704.0744|29.9409|42.9885|24.6955|33.6388|29.9409|131.6019|117.0538|112.8480|22.6489|38594.0000|1.2043|1.0000|1.1243|59.0000|99.1090|0.6816|0.7033|0.8798|0.0000|326.5000|342.0000|704.0744|60.0000|0.0000|118.0029|115.2105|106.2222|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:59.694|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|8FB8947F-7CCB-4F2A-84AA-04974EAD2E5A
391|837|680|28|29|765|797|324|1|1|0|1.8293|4.5000|0|0.0000|0.0000|0.0000|225.0000|20.0000|15.0000|18.3611|58.5269|54.2859|18.9914|15.6201|405.7893|22.7303|28.3541|19.2077|25.3561|22.7303|107.0633|91.0733|131.7067|11.8315|29634.0000|1.2115|1.0000|1.1756|32.8980|54.2500|0.7919|0.7307|0.9476|0.0000|216.5000|225.0000|405.7893|-85.0000|45.0000|138.7467|134.4222|123.6622|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|0.0000|2023-03-14T16:07:14.831|Dag_20230314_1m_4x-01_rest_1_images_000001.tif|44DAD06B-E312-4B91-B409-DD089C4B87D7
